0,0.33167976306049723,0.25507903385162356,-0.0001294971935203648
1,0.15683989106906818,0.5211369726657867,-0.001581416183616966
2,0.17194699517050477,0.42568792366981506,-0.003260002538561821
3,0.2896066982192038,0.4057830562591553,-0.004888705562800169
4,0.30926526657657993,0.46216836833953856,-0.006684951573610306
5,0.23434156770321962,0.471746274471283,-0.00861000420153141
6,0.26288813406642053,0.4613605446815491,-0.010540701515972615
7,0.2051519775156324,0.44840346670150755,-0.012465011708438396
8,0.19114376060559318,0.43759432482719424,-0.01435276860743761
9,0.2066478277958444,0.4337151064872742,-0.016210160687565804
10,0.2328905737155966,0.43076154637336733,-0.018074468567967416
11,0.16293283716200502,0.4208708233833313,-0.019933952048420907
12,0.22206617973216852,0.4048991591930389,-0.021768997445702553
13,0.2775240402609396,0.40603375601768493,-0.023631349191069604
14,0.1819267449828606,0.3978793859481812,-0.0255052088201046
15,0.1541175625272147,0.39021699118614195,-0.02737536783516407
16,0.24639977702439353,0.38146134281158445,-0.029269196063280104
17,0.1907485015662116,0.3822215986251831,-0.03110910364985466
18,0.2087967530713882,0.3692730457782745,-0.03296511122584343
19,0.280072125014266,0.37389646673202515,-0.0348774790763855
20,0.21558148038167782,0.36419980657100676,-0.03678209072351456
21,0.24833237489916754,0.3661677315235138,-0.03882174852490425
22,0.33186671640383736,0.37345789217948916,-0.040895896822214124
23,0.24552239482076474,0.3866468389034271,-0.04280331063270569
24,0.28028379282423216,0.38031739711761475,-0.045001403540372846
25,0.17993143370385595,0.37882173085212706,-0.047317832678556444
26,0.3922564103478535,0.374775369644165,-0.04984496620297432
27,0.3032408517834108,0.385515727519989,-0.05230535358190536
28,0.22014860833062175,0.388411759853363,-0.05471155402064323
29,0.29136380206352086,0.38011020195484163,-0.05705107855796814
30,0.24597389673977402,0.3842700548171997,-0.05974181360006332
31,0.2405472869991556,0.37556177425384524,-0.062332670629024506
32,0.29153932487320766,0.3778994195461273,-0.06455633640289307
33,0.22964337676544944,0.3734704384803772,-0.0672679854631424
34,0.2423671118018775,0.3628570077419281,-0.07005421626567841
35,0.2327341365234071,0.366826404094696,-0.07227055168151855
36,0.17204712799611901,0.3574453914165497,-0.07492902904748916
37,0.2557397197421023,0.35093588471412657,-0.07744092351198197
38,0.2981037449359392,0.3572960364818573,-0.07949902844429016
39,0.23647530101500389,0.3607695515155792,-0.08218634402751923
40,0.248702912692377,0.3521266590356827,-0.08489995396137237
41,0.17185618755298485,0.35118337738513944,-0.08738313460350036
42,0.22850311384208033,0.3462306005954742,-0.08969691735506058
43,0.2827786894968791,0.33498540735244753,-0.09225921815633774
44,0.20460299612903962,0.34513218569755555,-0.09446705055236816
45,0.2634698216004907,0.33719541454315183,-0.09726424139738082
46,0.23335312974970565,0.34319649147987363,-0.09971195948123932
47,0.27386060092271514,0.33465208888053893,-0.10247519046068192
48,0.2365732745977203,0.33162299036979676,-0.10515254300832748
49,0.2730727415175345,0.33797912621498105,-0.10757044100761413
50,0.3153679137723513,0.33071680426597594,-0.11000816679000855
51,0.1888548348991304,0.33446286940574643,-0.1125947453379631
52,0.31143001686260646,0.32320114529132843,-0.11524562680721283
53,0.22919819232278957,0.3350264265537262,-0.11784804165363312
54,0.2309930053611364,0.33163773238658906,-0.1204624834060669
55,0.24304877875120043,0.3287155156135559,-0.1228707195520401
56,0.25622063723469773,0.3241949555873871,-0.1255973446369171
57,0.2415054755448352,0.3225777282714844,-0.12819082248210906
58,0.2668357679174808,0.3193480807542801,-0.13066492295265197
59,0.22968570605085092,0.3139408903121948,-0.13313284301757813
60,0.2705696435242806,0.3041945391893387,-0.1356655607223511
61,0.21334627060511552,0.3066176346540451,-0.13771115183830263
62,0.2479380785954405,0.30959411823749544,-0.1404460108280182
63,0.23500445949158202,0.3134271022081375,-0.14283879721164702
64,0.3288982213015064,0.30678161919116975,-0.1453199565410614
65,0.2732278387357984,0.3045294160842896,-0.14799090540409088
