0,0.003282067994299666,0.0,0.0
1,0.0070790659068114955,0.0,0.0
2,0.0024606120761508756,0.0,0.0
3,0.006368338334816492,0.0,0.0
4,0.0034169997822646727,0.0,0.0
5,0.003230381022048213,0.0,0.0
6,0.00687690472064902,0.0,0.0
7,0.002982515492117908,0.0,0.0
8,0.00332191851381566,0.0,0.0
9,0.006433537048628968,0.0,0.0
10,0.0,0.0,0.0
11,0.003671897704191799,0.0,0.0
12,0.00947942494706622,0.0,0.0
13,0.003429510786134762,0.0,0.0
14,0.0,0.0,0.0
15,0.003224888427543926,0.0,0.0
16,0.006894555685773757,0.0,0.0
17,0.006557361896464137,0.0,0.0
18,0.0034395210252877225,0.0,0.0
19,0.00030001517837175106,0.0,0.0
20,0.005575657475481882,0.0,0.0
21,0.0031433449331226266,0.0,0.0
