0,0.004674944036451507,0.0,0.0
1,0.005054396354074555,0.0,0.0
2,0.01165439969890291,0.0,0.0
3,0.007193398965038014,0.0,0.0
4,0.012061197513313322,0.0,0.0
5,0.005787896814699549,0.0,0.0
6,0.012951960433965954,0.0,0.0
7,0.006391444492618679,0.0,0.0
8,0.015127457784602035,0.0,0.0
9,0.012219727779176329,0.0,0.0
10,0.0,0.0,0.0
11,0.004636638643700337,0.0,0.0
12,0.0058457374844271435,0.0,0.0
13,0.004653889702213492,0.0,0.0
14,0.006433740454241711,0.0,0.0
15,0.008599232193878053,0.0,0.0
16,0.005664267304552564,0.0,0.0
17,0.005242291655710873,0.0,0.0
18,0.01204142276802595,0.0,0.0
19,0.011934802069670784,0.0,0.0
20,0.012415354030134872,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0087236082697841,0.0,0.0
24,0.011775180144063797,0.0,0.0
25,0.010462953458361242,0.0,0.0
26,0.011449397566884099,0.0,0.0
27,0.010858153650707782,0.0,0.0
28,0.0071034468095704404,0.0,0.0
29,0.005562749139562425,0.0,0.0
30,0.004732884461918876,0.0,0.0
31,0.005171877958318402,0.0,0.0
32,0.009853159010771816,0.024183497428894044,-0.00013585530966520309
33,0.009820780559296478,0.02335754108428955,-0.000342975452542305
34,0.0,0.02287693500518799,-0.0005442347228527069
35,0.0037309660343362743,0.021891961097717284,-0.0007665522098541259
36,0.0035583755897971307,0.021174524307250978,-0.0010376311838626862
37,0.0029751896732639936,0.0203693265914917,-0.0011891943216323852
38,0.003951979899592168,0.018269817352294923,-0.0013952478766441345
39,0.003040495268484959,0.01779040813446045,-0.0016672585606575011
40,0.00021842902231775508,0.016657413482666014,-0.0018479963541030884
41,0.008758732418741349,0.01803800392150879,-0.0021382867097854614
42,0.0031518210253989615,0.017341238975524902,-0.0024002814292907715
43,0.003690489079378783,0.016703994750976562,-0.002486618161201477
44,0.003914229237678173,0.015319073677062988,-0.0026839499473571777
45,0.002676506021373331,0.014688323020935059,-0.002921945333480835
46,0.0,0.015079837799072265,-0.003178430438041687
47,0.006062377727411877,0.015373858451843261,-0.0033435927629470825
48,0.005069315404856791,0.01552679967880249,-0.0035452914237976076
49,0.010402530032908449,0.014432241916656494,-0.0037198183536529543
50,0.0,0.012667031288146972,-0.00394521689414978
51,0.0,0.01221385145187378,-0.004161939144134521
52,0.005041653152831217,0.013855204582214356,-0.004291136026382447
53,0.0,0.012792153358459473,-0.004442783594131469
54,0.004184087429233156,0.012986984252929688,-0.0046889886856079106
55,0.0,0.012005178928375245,-0.00480864143371582
56,0.0024014425798699933,0.011914573669433593,-0.004849864959716797
57,0.0,0.011791106700897216,-0.0050220611095428466
58,0.0,0.012780801773071289,-0.005177175045013428
59,0.0,0.011265102863311768,-0.005204948902130127
60,0.009952230386887919,0.010798871994018555,-0.00523042893409729
61,0.0,0.012642248153686524,-0.005400412082672119
62,0.0,0.012039950847625732,-0.005511629819869995
63,0.0,0.012014904022216798,-0.005624926090240479
64,0.0032246539139945286,0.010396012306213379,-0.005651252746582031
65,0.0053331483070987,0.01135016107559204,-0.005640298843383789
