0,0.05385903228406431,0.004892232894897461,-0.0010697931945323944
1,0.3716994907472508,0.19773242652416229,-0.4326882866024971
2,0.58414464095001,0.2512655971050263,-0.8811245355606079
3,0.34045432102971923,0.4349841179847717,-1.0443637113571167
4,0.359425952650553,0.4012178983688354,-1.046025390625
5,0.26941792892229005,0.4089998199939728,-1.0482836980819703
6,0.39285823972146705,0.42220440292358397,-1.0321195936203003
7,0.34977330454343575,0.44130402183532713,-1.0624811115264892
8,0.2426799625608692,0.45859538316726683,-1.0271904516220092
9,0.3690545916218913,0.5014266500473022,-1.0325342330932616
10,0.2851583320261636,0.5466695237159729,-1.0294289026260377
11,0.2304756792821727,0.6041355838775635,-0.9977804288864136
12,0.20968994069596772,0.5627930574417114,-0.9948898658752442
13,0.2036982119131835,0.4569323344230652,-0.949246961593628
14,0.14760189421447803,0.4202071070671082,-0.9366907596588134
15,0.18044507606869287,0.4098084154129028,-0.9037145261764526
16,0.1142914668995148,0.3854018392562866,-0.8757533264160157
17,0.12383379380065382,0.36672703313827515,-0.8297515954971314
18,0.1370234571098653,0.38048873233795166,-0.8150218954086303
19,0.1970238604271085,0.34595331764221193,-0.7901815929412842
20,0.14520841865050194,0.33882517862319944,-0.7969422903060913
21,0.1689234943644437,0.3249928917884827,-0.7830626287460327
